"","coral_id","Intercept","umol.L.sec","Temp.C","surf.area.cm2","chamber_vol","date","temp","wound","genotype","coral_num","umol.sec","blank_id","blank.umol.sec","umol.sec.corr","umol.cm2.hr","Rate.ln"
"37","20230623_10_A_101_O2",83.5189672357298,0.00127713973398061,28.0978333333333,13.5499835962119,0.64740983637524,20230623,"A",2,"66",101,0.000826832826204704,"20230623_10_A_blank2_O2",1.26915123331978e-06,0.000825563674971385,0.219338216079306,-1.14150449936004
"38","20230623_10_A_108_O2",82.3591553173826,0.00247290211478747,28.4136833333333,21.9930283865468,0.647166399944341,20230623,"A",0,"66",108,0.00160037915904175,"20230623_10_A_blank_O2",7.14497894771511e-05,0.0015289293695646,0.250267750020251,-1.04905741690421
"39","20230623_10_A_11_O2",80.0200014998592,0.00228260543508875,27.9582166666667,23.8275331585908,0.646898876119227,20230623,"A",0,"68",11,0.00147661489058255,"20230623_10_A_blank2_O2",1.26915123331978e-06,0.00147534573934923,0.222903673087213,-1.1304012259738
"40","20230623_10_A_12_O2",85.2846412969549,0.001684243176745,28.4061166666667,34.6832624282118,0.64635665350051,20230623,"A",1,"68",12,0.00108862178340197,"20230623_10_A_blank_O2",7.14497894771511e-05,0.00101717199392481,0.105578856248274,-1.58192558994881
"41","20230623_10_A_16_O2",77.5866167408421,0.00374465024875845,28.2176666666667,40.2164962620056,0.646082979702405,20230623,"A",2,"68",16,0.00241935479066121,"20230623_10_A_blank_O2",7.14497894771511e-05,0.00234790500118406,0.210173903494623,-1.17062215977794
"42","20230623_10_A_20_O2",88.4394698470341,0.00101089373603069,28.0286333333333,13.4311055255641,0.647369861550797,20230623,"A",1,"70",20,0.000654422137936756,"20230623_10_A_blank2_O2",1.26915123331978e-06,0.000653152986703436,0.175067551040898,-1.29073857133145
"43","20230623_10_A_29_O2",87.6045146167162,0.00119469820298592,28.2804333333333,17.0676937776571,0.646937313450422,20230623,"A",2,"70",29,0.000772894845823758,"20230623_10_A_blank_O2",7.14497894771511e-05,0.000701445056346607,0.147952162473964,-1.39451944467359
"44","20230623_10_A_34_O2",84.4300280447174,0.00149799137424816,28.331,18.0673502808327,0.647111050187421,20230623,"A",0,"70",34,0.000969366771361425,"20230623_10_A_blank_O2",7.14497894771511e-05,0.000897916981884274,0.178913957195632,-1.27685194187322
"45","20230623_10_A_37_O2",85.5992014568857,0.000961525853417218,28.4019166666667,23.2736694203448,0.646726676875476,20230623,"A",0,"69",37,0.000621844419910373,"20230623_10_A_blank_O2",7.14497894771511e-05,0.000550394630433222,0.0851357228537212,-1.68666608583678
"46","20230623_10_A_42_O2",80.0654791027661,0.00173507813761046,28.03495,23.8059189639275,0.646669277127559,20230623,"A",2,"69",42,0.00112202172500839,"20230623_10_A_blank2_O2",1.26915123331978e-06,0.00112075257377507,0.169483449544793,-1.31124830222649
"47","20230623_10_A_54_O2",84.7904657453621,0.000799365857880656,28.0937333333333,11.7506018904958,0.64754769826979,20230623,"A",1,"69",54,0.000517627521346075,"20230623_10_A_blank2_O2",1.26915123331978e-06,0.000516358370112755,0.158195312012863,-1.35403895715246
"48","20230623_10_A_62_O2",86.9341775662427,0.000751665429173229,28.0977166666667,15.1170127092981,0.647501060974608,20230623,"A",2,"65",62,0.0004867041628876,"20230623_10_A_blank2_O2",1.26915123331978e-06,0.00048543501165428,0.115602604533138,-1.53431835962537
"49","20230623_10_A_67_O2",81.5319737527382,0.00103061405129376,28.0902,15.0278541563122,0.64687632621826,20230623,"A",1,"65",67,0.000666679831249825,"20230623_10_A_blank2_O2",1.26915123331978e-06,0.000665410680016505,0.15940256161278,-1.34937413200291
"50","20230623_10_A_68_O2",85.4023684311706,0.00217795958493637,28.0659666666667,17.621557515903,0.647524635871074,20230623,"A",0,"65",68,0.00141028248717784,"20230623_10_A_blank2_O2",1.26915123331978e-06,0.00140901333594452,0.287854691892162,-0.947124514936109
"51","20230623_10_A_75_O2",86.7840646437688,0.00164620801055009,28.10775,28.3692158122077,0.646566777577707,20230623,"A",1,"67",75,0.00106438340860398,"20230623_10_A_blank2_O2",1.26915123331978e-06,0.00106311425737066,0.134907194892834,-1.44856475818722
"52","20230623_10_A_77_O2",79.3708355699816,0.00142784114859568,28.3449833333333,18.8670754833733,0.647421111325723,20230623,"A",0,"67",77,0.000924414503220412,"20230623_10_A_blank_O2",7.14497894771511e-05,0.000852964713743261,0.162752991166108,-1.33654088521335
"53","20230623_10_A_78_O2",81.9723574259262,0.000979585453847116,28.4224,19.5452208409329,0.646867101258773,20230623,"A",2,"67",78,0.000633661602965343,"20230623_10_A_blank_O2",7.14497894771511e-05,0.000562211813488192,0.103552809406931,-1.5918298020801
"54","20230623_10_A_91_O2",79.897703562041,0.00233637296135004,28.3486166666667,19.7289414955706,0.646617002357134,20230623,"A",1,"66",91,0.00151073848065642,"20230623_10_A_blank_O2",7.14497894771511e-05,0.00143928869117927,0.262631387974295,-1.01436842077213
"55","20230623_10_H_14_O2",81.2112624458849,0.00217442987304538,30.1875166666667,17.0595884546583,0.646669789625308,20230623,"H",2,"68",14,0.00140613810855724,"20230623_10_H_blank2_O2",-9.54560246675952e-05,0.00150159413322484,0.316873932450188,-0.874971423154656
"56","20230623_10_H_2_O2",84.5591532409797,0.0029065829533273,30.1786833333333,49.0972284942714,0.645611481773086,20230623,"H",1,"68",2,0.00187652332739403,"20230623_10_H_blank2_O2",-9.54560246675952e-05,0.00197197935206163,0.144593205872103,-1.40815883259847
"57","20230623_10_H_28_O2",80.2684055881399,0.00156447866598004,30.3007166666667,17.943068661519,0.647107975200925,20230623,"H",0,"70",28,0.00101238662178739,"20230623_10_H_blank2_O2",-9.54560246675952e-05,0.00110784264645498,0.22227154131061,-1.13236079281634
"58","20230623_10_H_33_O2",84.5522518078786,0.00165893281728628,30.1349833333333,17.478363476259,0.647372936537293,20230623,"H",2,"70",33,0.0010739482094447,"20230623_10_H_blank2_O2",-9.54560246675952e-05,0.0011694042341123,0.240860950656082,-1.07628065419615
"59","20230623_10_H_35_O2",87.4011323881275,0.00110347164382523,30.05985,9.85665808312786,0.647552823247283,20230623,"H",1,"70",35,0.000714556178332348,"20230623_10_H_blank2_O2",-9.54560246675952e-05,0.000810012202999943,0.295845093357893,-0.92673232264704
"60","20230623_10_H_45_O2",79.0504064598358,0.00381241167224335,30.09455,30.4225643052172,0.646337691083788,20230623,"H",2,"69",45,0.00246410535769865,"20230623_10_H_blank_O2",-8.57718176780335e-05,0.00254987717537668,0.301735177194838,-0.911962170639852
"61","20230623_10_H_47_O2",82.7763646165893,0.00305395235165972,30.2005833333333,20.6016146050996,0.647160762469099,20230623,"H",0,"69",47,0.0019763981324444,"20230623_10_H_blank2_O2",-9.54560246675952e-05,0.002071854157112,0.362043223726596,-0.772096834426887
"62","20230623_10_H_50_O2",78.9254161892646,0.0018899311191791,30.2122333333333,26.9832055794263,0.646541665187993,20230623,"H",1,"69",50,0.00122191921288466,"20230623_10_H_blank_O2",-8.57718176780335e-05,0.0013076910305627,0.174467325469111,-1.29292305801694
"63","20230623_10_H_55_O2",81.6112781837995,0.00314559931735211,30.39295,22.6225418061141,0.646989588220846,20230623,"H",2,"65",55,0.00203517000704142,"20230623_10_H_blank_O2",-8.57718176780335e-05,0.00212094182471945,0.337512496802036,-0.826650009473476
"64","20230623_10_H_60_O2",84.7904761999372,0.00244380720963659,30.16235,26.5428163631625,0.647023925570047,20230623,"H",0,"65",60,0.00158120173411545,"20230623_10_H_blank2_O2",-9.54560246675952e-05,0.00167665775878304,0.2274049539067,-1.11655748310674
"65","20230623_10_H_70_O2",84.695011637283,0.00131324031867771,30.40925,17.680996551227,0.647266337005447,20230623,"H",1,"65",70,0.000850016250678387,"20230623_10_H_blank_O2",-8.57718176780335e-05,0.000935788068356421,0.190534342129563,-1.23603349236382
"66","20230623_10_H_73_O2",79.1226710731345,0.00160218006087971,30.2786333333333,25.305403718691,0.646749739274193,20230623,"H",2,"67",73,0.00103620953664426,"20230623_10_H_blank2_O2",-9.54560246675952e-05,0.00113166556131186,0.160993124868171,-1.34326121350765
"67","20230623_10_H_84_O2",85.2539288214175,0.00132330773935052,30.4136666666667,17.9025420465253,0.646829176425328,20230623,"H",1,"67",84,0.000855954055201359,"20230623_10_H_blank_O2",-8.57718176780335e-05,0.000941725872879393,0.18937048903755,-1.24004744290228
"68","20230623_10_H_89_O2",83.623017422374,0.00208729399860874,30.3759666666667,18.9778482310224,0.647079275326967,20230623,"H",0,"67",89,0.00135064468801407,"20230623_10_H_blank_O2",-8.57718176780335e-05,0.0014364165056921,0.272480808021142,-0.987569764580726
"69","20230623_10_H_94_O2",81.9859326623268,0.000814071035728134,30.6527166666667,18.7752151560544,0.64625312895516,20230623,"H",2,"66",94,0.000526095954031074,"20230623_10_H_blank2_O2",-9.54560246675952e-05,0.00062155197869867,0.119177708735533,-1.51787242280419
"70","20230623_10_H_96_O2",82.4959724649274,0.00205489170563622,30.1934,22.3442590498247,0.646516552798279,20230623,"H",1,"66",96,0.0013285215019017,"20230623_10_H_blank_O2",-8.57718176780335e-05,0.00141429331957974,0.227864165875171,-1.11515588480221
"71","20230623_10_H_99_O2",80.5173398259271,0.00265157534999449,30.3429,21.9200804795583,0.64693167597518,20230623,"H",0,"66",99,0.00171538808514641,"20230623_10_H_blank_O2",-8.57718176780335e-05,0.00180115990282444,0.295809846876011,-0.926821367709765
"72","20230624_10_A_1_O2",82.4107222458868,0.00250749889882109,28.1489,34.4536116099147,0.645913478475172,20230624,"A",0,"68",1,0.00161962733601019,"20230624_10_A_blank2_O2",-5.64112232161748e-05,0.00167603855922637,0.175126453549462,-1.29052445591653
"73","20230624_10_A_102_O2",81.498991632519,0.00081374554181458,27.7400666666667,17.6053468699056,0.647295892122805,20230624,"A",2,"66",102,0.000526734146449824,"20230624_10_A_blank_O2",4.32660582227259e-05,0.000483468088227098,0.098861165899135,-1.61514835653311
"74","20230624_10_A_105_O2",85.6626912284942,0.00190004033732006,27.8061,35.9747105593413,0.645882595322877,20230624,"A",1,"66",105,0.00122720298428644,"20230624_10_A_blank_O2",4.32660582227259e-05,0.00118393692606371,0.118476920802428,-1.52107489564345
"75","20230624_10_A_107_O2",81.0938948693474,0.000895817921489075,28.0470833333333,10.6752957059987,0.64761990350027,20230624,"A",0,"66",107,0.000580149515868567,"20230624_10_A_blank2_O2",-5.64112232161748e-05,0.000636560739084742,0.214665590894813,-1.15624482027707
"76","20230624_10_A_21_O2",82.4179401662949,0.00121999882872798,27.8232833333333,15.9950893674929,0.647425182607835,20230624,"A",0,"70",21,0.000789857964470557,"20230624_10_A_blank_O2",4.32660582227259e-05,0.000746591906247831,0.168034751212739,-1.31663863817329
"77","20230624_10_A_22_O2",80.3504591240606,0.00111219946879532,27.7456,16.0464230798181,0.647170265740589,20230624,"A",1,"70",22,0.000719782425776809,"20230624_10_A_blank_O2",4.32660582227259e-05,0.000676516367554083,0.151775813904459,-1.37921621478724
"78","20230624_10_A_27_O2",84.7020148699362,0.00150243955803523,28.0968833333333,21.8363254752382,0.646638447389209,20230624,"A",2,"70",27,0.00097153518310403,"20230624_10_A_blank2_O2",-5.64112232161748e-05,0.00102794640632021,0.169470228264784,-1.31129736499592
"79","20230624_10_A_38_O2",79.6940092562791,0.000913030485123481,27.72505,16.3436182564379,0.647168171967552,20230624,"A",1,"69",38,0.00059088427000801,"20230624_10_A_blank_O2",4.32660582227259e-05,0.000547618211785284,0.120623568875298,-1.51129733799982
"80","20230624_10_A_4_O2",85.7941177461513,0.00213802227290758,28.0834166666667,37.2823693364684,0.64583967297562,20230624,"A",2,"68",4,0.00138081960554922,"20230624_10_A_blank2_O2",-5.64112232161748e-05,0.0014372308287654,0.138779564594205,-1.43221447652662
"81","20230624_10_A_44_O2",83.1296187158997,0.00319160340054454,27.8626333333333,32.5542642538809,0.646532711850844,20230624,"A",2,"69",44,0.00206347600170644,"20230624_10_A_blank_O2",4.32660582227259e-05,0.00202020994348371,0.22340409046948,-1.12885268359049
"82","20230624_10_A_53_O2",86.0256293813154,0.00118368790188532,27.9353,14.506411710061,0.647386971249911,20230624,"A",0,"69",53,0.000766304125706699,"20230624_10_A_blank_O2",4.32660582227259e-05,0.000723038067483973,0.179433556345089,-1.27499073792102
"83","20230624_10_A_6_O2",80.9284675691811,0.00213457332490515,28.1241333333333,28.2395306442282,0.646622220648173,20230624,"A",1,"68",6,0.00138026254348652,"20230624_10_A_blank2_O2",-5.64112232161748e-05,0.0014366737667027,0.183148424996462,-1.26178404887303
"84","20230624_10_A_64_O2",85.2398477995442,0.000369382310301512,27.9256,15.6276480582175,0.647541910454644,20230624,"A",0,"65",64,0.000239190526900791,"20230624_10_A_blank_O2",4.32660582227259e-05,0.000195924468678065,0.0451333485764131,-1.93010231382169
"85","20230624_10_A_65_O2",79.1628630675166,0.00268168515034538,27.9774666666667,27.1750315570628,0.646955130561044,20230624,"A",2,"65",65,0.00173492996656531,"20230624_10_A_blank2_O2",-5.64112232161748e-05,0.00179134118978148,0.237307112953004,-1.08676144922403
"86","20230624_10_A_71_O2",87.0824780540321,0.00321784405002166,28.04335,31.8031709893327,0.646584009290249,20230624,"A",1,"65",71,0.00208060650713378,"20230624_10_A_blank2_O2",-5.64112232161748e-05,0.00213701773034995,0.241902413814027,-1.07322992236172
"87","20230624_10_A_82_O2",79.8892121706206,0.00174786477073066,27.5980833333333,14.2983750864272,0.647357658427394,20230624,"A",2,"67",82,0.00113149364522793,"20230624_10_A_blank_O2",4.32660582227259e-05,0.00108822758700521,0.273990526163883,-0.983524813001054
"88","20230624_10_A_83_O2",85.6156027240203,0.00111565789802888,28.1154166666667,18.3348259397905,0.646953560231267,20230624,"A",0,"67",83,0.000721778849129916,"20230624_10_A_blank2_O2",-5.64112232161748e-05,0.00077819007234609,0.152795792534147,-1.37517326030464
"89","20230624_10_A_88_O2",83.9681264330996,0.000822701820176273,28.1381833333333,13.2527884195921,0.647090702365186,20230624,"A",1,"67",88,0.000532362698654981,"20230624_10_A_blank2_O2",-5.64112232161748e-05,0.000588773921871156,0.159935105853097,-1.3473232719928
"90","20230624_10_H_10_O2",81.4084662196252,0.00266400695731878,31.0970666666667,25.1405954843837,0.646592384382396,20230624,"H",1,"68",10,0.00172252661054404,"20230624_10_H_blank2_O2",-0.00028002594672361,0.00200255255726765,0.286754910425316,-0.94996409297009
"91","20230624_10_H_100_O2",80.2938730544522,0.00155013211720533,30.5570166666667,18.6320211164103,0.64708075694326,20230624,"H",1,"66",100,0.00100306066376328,"20230624_10_H_blank_O2",-0.000119159199392635,0.00112221986315592,0.216830556498407,-1.14938817009976
"92","20230624_10_H_13_O2",85.7345465294263,0.00107708020001273,30.27305,19.0832174300058,0.647262391754214,20230624,"H",2,"68",13,0.000697153506371347,"20230624_10_H_blank_O2",-0.000119159199392635,0.000816312705763982,0.153995297256823,-1.37043952687192
"93","20230624_10_H_30_O2",86.3695338843821,0.00150927829245269,30.3188666666667,22.4577335718069,0.646804902345645,20230624,"H",1,"70",30,0.000976208598562264,"20230624_10_H_blank_O2",-0.000119159199392635,0.0010953677979549,0.175588692422108,-1.2888457696317
"94","20230624_10_H_31_O2",84.2862834234834,0.00152696855163784,31.0738166666667,18.0781573781643,0.646626408194246,20230624,"H",2,"70",31,0.000987378189971147,"20230624_10_H_blank2_O2",-0.00028002594672361,0.00126740413669476,0.2523849525512,-1.04303108574324
"95","20230624_10_H_36_O2",78.9664365882707,0.000635253361309685,31.1266833333333,22.4361193771436,0.646723245197204,20230624,"H",0,"70",36,0.000410833115348631,"20230624_10_H_blank2_O2",-0.00028002594672361,0.000690859062072242,0.110852174640939,-1.55659798515559
"96","20230624_10_H_39_O2",87.2889724666696,0.00224042908070162,30.1960666666667,23.0818434427083,0.647055108223558,20230624,"H",2,"69",39,0.00144968108128059,"20230624_10_H_blank_O2",-0.000119159199392635,0.00156884028067323,0.244686912656788,-1.06511877352333
"97","20230624_10_H_40_O2",83.433522552945,0.00236353543479397,31.07335,44.4609837390027,0.645409402616531,20230624,"H",0,"69",40,0.00152544799303338,"20230624_10_H_blank2_O2",-0.00028002594672361,0.00180547393975699,0.146188987209102,-1.40165579730819
"98","20230624_10_H_48_O2",80.59564880837,0.00183277107711368,30.3046833333333,17.7755586528787,0.647036787709485,20230624,"H",1,"69",48,0.00118587031034249,"20230624_10_H_blank_O2",-0.000119159199392635,0.00130502950973512,0.26430146735701,-1.00977354709484
"99","20230624_10_H_61_O2",83.634168728425,0.000833881874497522,30.4483333333333,15.2710138462738,0.64761990350027,20230624,"H",0,"65",61,0.000540038499092709,"20230624_10_H_blank_O2",-0.000119159199392635,0.000659197698485345,0.155399748728948,-1.36492531921759
"100","20230624_10_H_66_O2",82.757979375298,0.00454842303454854,30.33945,36.9878759341815,0.646519625769363,20230624,"H",2,"65",66,0.00294064475813707,"20230624_10_H_blank_O2",-0.000119159199392635,0.00305980395752971,0.297808240373365,-0.921785197911643
"101","20230624_10_H_72_O2",86.5951953817698,0.00172209773064944,30.9828166666667,20.9906701090382,0.647070288078076,20230624,"H",1,"65",72,0.00111431827466993,"20230624_10_H_blank2_O2",-0.00028002594672361,0.00139434422139354,0.239136681722962,-1.08135206193811
"102","20230624_10_H_79_O2",82.47044190036,0.00217164813233821,31.0518333333333,22.3766803418196,0.64708075694326,20230624,"H",2,"67",79,0.00140523171728783,"20230624_10_H_blank2_O2",-0.00028002594672361,0.00168525766401144,0.271127240402265,-0.991210309130271
"103","20230624_10_H_8_O2",83.7673496329204,0.00175694356956829,30.4101666666667,17.3702925029426,0.647466534625315,20230624,"H",0,"68",8,0.00113756216452061,"20230624_10_H_blank_O2",-0.000119159199392635,0.00125672136391325,0.260456000342036,-1.02038538146185
"104","20230624_10_H_80_O2",79.6637320049301,0.00101605904368772,31.1637166666667,20.0720668358498,0.646488742617068,20230624,"H",1,"67",80,0.000656870733578375,"20230624_10_H_blank2_O2",-0.00028002594672361,0.000936896680301985,0.168035911631337,-1.3166343088239
"105","20230624_10_H_86_O2",81.6910256734213,0.000555832941830872,31.2308,20.3476478178063,0.646677182190392,20230624,"H",0,"67",86,0.000359444480591784,"20230624_10_H_blank2_O2",-0.00028002594672361,0.000639470427315394,0.113138066814821,-1.5458151222557
